	precision	recall	f1	accuracy	support
AMBIENCE	0.9149	0.8431	0.8776	0.7818	55.0
FOOD	0.9545	0.9932	0.9735	0.9484	155.0
GENERAL-IMPRESSION	0.9419	0.9	0.9205	0.8526	95.0
PRICE	0.9583	0.8846	0.92	0.8519	27.0
SERVICE	0.9231	0.9391	0.931	0.871	124.0
Micro-AVG	0.9393	0.9349	0.9371	0.8816	456.0
Macro-AVG	0.9385	0.912	0.9245		456
