	precision	recall	f1	accuracy	support
POSITIVE	0.8321	0.6909	0.755	0.6064	188.0
NEUTRAL	0.75	0.2727	0.4	0.25	12.0
NEGATIVE	0.9032	0.7467	0.8175	0.6914	81.0
Micro-AVG	0.8522	0.6892	0.7621	0.6157	281.0
Macro-AVG	0.8284	0.5701	0.6575		281
