	precision	recall	f1	accuracy	support
POSITIVE	0.0552	0.0635	0.059	0.0304	263.0
NEUTRAL	0.0	0.0	0.0	0.0	18.0
NEGATIVE	0.0222	0.0213	0.0217	0.011	182.0
Micro-AVG	0.0413	0.0433	0.0423	0.0216	463.0
Macro-AVG	0.0258	0.0283	0.0269		463
