	precision	recall	f1	accuracy	support
POSITIVE	0.6706	0.6951	0.6826	0.5182	110.0
NEUTRAL	0.2143	0.3333	0.2609	0.15	20.0
NEGATIVE	0.44	0.5641	0.4944	0.3284	67.0
Micro-AVG	0.5503	0.6308	0.5878	0.4162	197.0
Macro-AVG	0.4416	0.5308	0.4793		197
