	precision	recall	f1	accuracy	support
POSITIVE	0.8194	0.7195	0.7662	0.6211	95.0
NEUTRAL	1.0	0.875	0.9333	0.875	8.0
NEGATIVE	0.7959	0.8298	0.8125	0.6842	57.0
Micro-AVG	0.8203	0.7664	0.7925	0.6562	160.0
Macro-AVG	0.8718	0.8081	0.8373		160
