	precision	recall	f1	accuracy	support
AMBIENCE	0.6667	0.7797	0.7188	0.561	82.0
FOOD	0.8038	0.588	0.6791	0.5142	247.0
GENERAL-IMPRESSION	0.6887	0.8111	0.7449	0.5935	123.0
PRICE	0.84	0.7241	0.7778	0.6364	33.0
SERVICE	0.6774	0.7955	0.7317	0.5769	182.0
Micro-AVG	0.7251	0.7072	0.7161	0.5577	667.0
Macro-AVG	0.7353	0.7397	0.7305		667
