	precision	recall	f1	accuracy	support
POSITIVE	0.8028	0.6909	0.7427	0.5907	193.0
NEUTRAL	0.5	0.1818	0.2667	0.1538	13.0
NEGATIVE	0.6923	0.6	0.6429	0.4737	95.0
Micro-AVG	0.763	0.6414	0.697	0.5349	301.0
Macro-AVG	0.665	0.4909	0.5508		301
