	precision	recall	f1	accuracy	support
AMBIENCE	0.9	0.75	0.8182	0.6923	13.0
FOOD	0.85	0.7727	0.8095	0.68	50.0
GENERAL-IMPRESSION	0.8261	0.9048	0.8637	0.76	25.0
PRICE	1.0	0.75	0.8571	0.75	8.0
SERVICE	1.0	0.8125	0.8966	0.8125	32.0
Micro-AVG	0.8952	0.8034	0.8468	0.7344	128.0
Macro-AVG	0.9152	0.798	0.849		128
