	precision	recall	f1	accuracy	support
POSITIVE	0.4737	0.6042	0.5311	0.3615	473.0
NEUTRAL	0.2857	0.2353	0.2581	0.1481	27.0
NEGATIVE	0.4197	0.6279	0.5031	0.3361	241.0
Micro-AVG	0.4507	0.5967	0.5135	0.3455	741.0
Macro-AVG	0.393	0.4891	0.4308		741
