	precision	recall	f1	accuracy	support
POSITIVE	0.9397	0.7365	0.8258	0.7032	310.0
NEUTRAL	0.8182	0.8182	0.8182	0.6923	26.0
NEGATIVE	0.9458	0.7548	0.8396	0.7235	217.0
Micro-AVG	0.9357	0.7471	0.8309	0.7107	553.0
Macro-AVG	0.9012	0.7698	0.8279		553
