	precision	recall	f1	accuracy	support
AMBIENCE	0.4286	0.5	0.4615	0.3	20.0
FOOD	0.7234	0.7727	0.7473	0.5965	57.0
GENERAL-IMPRESSION	0.7619	0.7619	0.7619	0.6154	26.0
PRICE	0.3333	0.25	0.2857	0.1667	12.0
SERVICE	0.8621	0.7812	0.8197	0.6944	36.0
Micro-AVG	0.7094	0.7094	0.7094	0.5497	151.0
Macro-AVG	0.6219	0.6132	0.6152		151
