	precision	recall	f1	accuracy	support
AMBIENCE	0.7143	0.8333	0.7692	0.625	16.0
FOOD	0.8085	0.8636	0.8352	0.717	53.0
GENERAL-IMPRESSION	0.8571	0.8571	0.8571	0.75	24.0
PRICE	0.5	0.375	0.4286	0.2727	11.0
SERVICE	1.0	0.9062	0.9508	0.9062	32.0
Micro-AVG	0.8376	0.8376	0.8376	0.7206	136.0
Macro-AVG	0.776	0.767	0.7682		136
