	precision	recall	f1	accuracy	support
AMBIENCE	0.8409	0.6066	0.7048	0.5441	68.0
FOOD	0.8675	0.7701	0.8159	0.689	209.0
GENERAL-IMPRESSION	0.7978	0.7889	0.7933	0.6574	108.0
PRICE	0.6538	0.6071	0.6296	0.4595	37.0
SERVICE	0.8151	0.7823	0.7984	0.6644	146.0
Micro-AVG	0.8243	0.7469	0.7837	0.6444	568.0
Macro-AVG	0.795	0.711	0.7484		568
