	precision	recall	f1	accuracy	support
POSITIVE	0.2857	0.4634	0.3535	0.2147	177.0
NEUTRAL	1.0	0.1111	0.2	0.1111	9.0
NEGATIVE	0.5405	0.5128	0.5263	0.3571	56.0
Micro-AVG	0.4503	0.5923	0.5116	0.3438	224.0
Macro-AVG	0.6087	0.3624	0.3599		224
