	precision	recall	f1	accuracy	support
POSITIVE	0.8699	0.7562	0.8091	0.6794	315.0
NEUTRAL	0.6	0.1765	0.2727	0.1579	19.0
NEGATIVE	0.8039	0.6357	0.71	0.5503	149.0
Micro-AVG	0.847	0.697	0.7647	0.619	483.0
Macro-AVG	0.7579	0.5228	0.5973		483
