	precision	recall	f1	accuracy	support
POSITIVE	0.7258	0.636	0.678	0.5128	351.0
NEUTRAL	0.6667	0.3529	0.4615	0.3	20.0
NEGATIVE	0.7629	0.5736	0.6549	0.4868	152.0
Micro-AVG	0.7345	0.6061	0.6641	0.4971	523.0
Macro-AVG	0.7185	0.5208	0.5981		523
