	precision	recall	f1	accuracy	support
POSITIVE	0.8175	0.8175	0.8175	0.6913	149.0
NEUTRAL	1.0	0.4545	0.625	0.4545	11.0
NEGATIVE	0.7717	0.7553	0.7634	0.6174	115.0
Micro-AVG	0.8027	0.7749	0.7885	0.6509	275.0
Macro-AVG	0.8631	0.6758	0.7353		275
