	precision	recall	f1	accuracy	support
POSITIVE	0.791	0.8548	0.8217	0.6974	76.0
NEUTRAL	1.0	0.6	0.75	0.6	5.0
NEGATIVE	0.7692	0.8	0.7843	0.6452	62.0
Micro-AVG	0.7869	0.8205	0.8033	0.6713	143.0
Macro-AVG	0.8534	0.7516	0.7853		143
