	precision	recall	f1	accuracy	support
AMBIENCE	0.8889	0.678	0.7692	0.625	64.0
FOOD	0.8883	0.7731	0.8267	0.7046	237.0
GENERAL-IMPRESSION	0.9625	0.8556	0.9059	0.828	93.0
PRICE	0.9474	0.6207	0.75	0.6	30.0
SERVICE	0.955	0.803	0.8724	0.7737	137.0
Micro-AVG	0.921	0.7757	0.8421	0.7273	561.0
Macro-AVG	0.9284	0.7461	0.8248		561
