epoch	global_step	loss	test_loss	test_accuracy
1	260	0.2965217110199424	0.22909098328688207	0.968344394213114	0.9100401606425703	
2	520	0.20003499736507924	0.21504056483256415	0.8423138291407855	0.9325301204819277	
3	780	0.14546662910769764	0.14768097228191507	0.6345299600790708	0.9502008032128514	
4	1040	0.08614639677465535	0.17472616770194294	0.9401873655808277	0.9566265060240964	
5	1300	0.057480238095069164	0.1437595924399853	0.70410745509733	0.9590361445783132	
6	1560	0.03457764298296892	0.17043996616662183	0.9342839864578146	0.9606425702811245	
7	1820	0.023706339818622486	0.15018445377847037	0.901832993213947	0.9622489959839358	
8	2080	0.00867008910057708	0.18475099987214585	1.0195076606215503	0.963855421686747	
9	2340	0.011370517551236284	0.19013038961715303	1.2261663125111506	0.9630522088353414	
10	2600	0.008032795575966771	0.19271324099435544	1.2203466653826092	0.9630522088353414	
11	2860	0.005047629376125629	0.2038394831987926	1.2491528969545378	0.9662650602409638	
12	3120	0.004013399010504005	0.232873429849114	1.2188376377790775	0.9646586345381526	
13	3380	0.004570937587693781	0.19392254796996264	1.2723033837783777	0.9678714859437751	
14	3640	0.002968621838450557	0.24930589978477002	1.453221639608763	0.9646586345381526	
15	3900	0.004265710355572922	0.20439313113895016	1.3039401078835324	0.970281124497992	
16	4160	0.0015149582430100193	0.25232755051724665	1.3410643797654371	0.9662650602409638	
17	4420	0.0016324330769118835	0.26330228722853904	1.451140175110292	0.963855421686747	
18	4680	0.0009971855061919016	0.23684058359622912	1.3525703821426596	0.9678714859437751	
19	4940	0.0033148168711285017	0.22202340626004932	1.2692621463384757	0.9678714859437751	
20	5200	0.0005064650559059093	0.26057774848798615	1.444406521014734	0.9686746987951808	
21	5460	0.0012605279277032914	0.26282993067560223	1.511470964627407	0.9662650602409638	
22	5720	0.0010831413972202707	0.272759089330229	1.4924256813832097	0.963855421686747	
23	5980	0.0008709085100585631	0.25557953620174	1.517492824945713	0.9646586345381526	
24	6240	0.0001413864871210535	0.2767508921982624	1.5422771698389484	0.9646586345381526	
25	6500	0.00019109691529592965	0.27829633042625945	1.4752787382174761	0.9630522088353414	
26	6760	0.0020048076581168483	0.27087787502233157	1.4658076952665187	0.9654618473895582	
27	7020	0.00040430103100124354	0.2817286250689834	1.5345459693517347	0.9678714859437751	
28	7280	8.51796328648701e-05	0.27847675178431114	1.5115951904883844	0.9662650602409638	
29	7540	0.0006626953026660395	0.27052738964607087	1.4529251612149938	0.9646586345381526	
30	7800	0.0010345499235672132	0.2711769528935129	1.4661332148772113	0.963855421686747	
