	precision	recall	f1	accuracy	support
POSITIVE	0.0259	0.0258	0.0258	0.0131	382.0
NEUTRAL	0.0	0.0	0.0	0.0	35.0
NEGATIVE	0.0078	0.0067	0.0072	0.0036	277.0
Micro-AVG	0.0178	0.0166	0.0171	0.0086	694.0
Macro-AVG	0.0112	0.0108	0.011		694
