	precision	recall	f1	accuracy	support
POSITIVE	0.2652	0.4311	0.3284	0.1965	621.0
NEUTRAL	0.1351	0.2941	0.1852	0.102	49.0
NEGATIVE	0.2308	0.5349	0.3224	0.1922	359.0
Micro-AVG	0.2462	0.4569	0.32	0.1905	1029.0
Macro-AVG	0.2104	0.42	0.2787		1029
