	precision	recall	f1	accuracy	support
POSITIVE	0.7941	0.871	0.8308	0.7105	76.0
NEUTRAL	1.0	0.4	0.5714	0.4	5.0
NEGATIVE	0.7826	0.72	0.75	0.6	60.0
Micro-AVG	0.7931	0.7863	0.7897	0.6525	141.0
Macro-AVG	0.8589	0.6637	0.7174		141
