	precision	recall	f1	accuracy	support
POSITIVE	0.5142	0.576	0.5433	0.373	437.0
NEUTRAL	0.75	0.1765	0.2857	0.1667	18.0
NEGATIVE	0.4035	0.5349	0.46	0.2987	231.0
Micro-AVG	0.4776	0.5478	0.5103	0.3426	686.0
Macro-AVG	0.5559	0.4291	0.4297		686
