	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.0	0.0	0.0	0.0	12.0
DRINKS#PRICES	0.0	0.0	0.0	0.0	2.0
DRINKS#QUALITY	0.0	0.0	0.0	0.0	3.0
DRINKS#STYLE_OPTIONS	0.0	0.0	0.0	0.0	3.0
FOOD#PRICES	0.0	0.0	0.0	0.0	5.0
FOOD#QUALITY	0.8235	0.3889	0.5283	0.359	39.0
FOOD#STYLE_OPTIONS	0.0	0.0	0.0	0.0	6.0
LOCATION#GENERAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#GENERAL	0.0	0.0	0.0	0.0	21.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	6.0
RESTAURANT#PRICES	0.0	0.0	0.0	0.0	5.0
SERVICE#GENERAL	0.0	0.0	0.0	0.0	22.0
Micro-AVG	0.8235	0.1138	0.2	0.1111	126.0
Macro-AVG	0.0686	0.0324	0.044		126
