epoch	global_step	loss	test_loss	test_accuracy
1	622	0.27011244475446233	0.22811367046810557	0.925006581791516	0.928744939271255	
2	1244	0.1631408467674718	0.11784345816804803	0.6038782874058033	0.9557354925775978	
3	1866	0.10531096474995232	0.1371244563563558	0.8084219802042534	0.9654520917678813	
4	2488	0.0639092039202349	0.13657839954926046	0.8107028218178913	0.9673414304993252	
5	3110	0.037711635152240346	0.11632645663322082	0.7162928719972742	0.9681511470985156	
6	3732	0.023316182360094986	0.15767346992062561	0.9357158757489303	0.964642375168691	
7	4354	0.016206860112898888	0.16425390966629366	0.9199827899192942	0.9697705802968961	
8	4976	0.011502554106549098	0.18654645766209482	1.1132202107330849	0.965991902834008	
9	5598	0.008640396880901903	0.17769322037636434	1.133733395872445	0.97165991902834	
10	6220	0.009014420260234857	0.18140997085483518	1.1672305793597781	0.9700404858299595	
11	6842	0.0055064090429895055	0.20982246422695897	1.3550616882998368	0.9719298245614035	
12	7464	0.004057403177682589	0.20951100565567404	1.2727104034917107	0.9705802968960864	
13	8086	0.0034686221576764073	0.22474144473560423	1.5255164385869586	0.9681511470985156	
14	8708	0.0025495102001391345	0.22479712141184868	1.3986125131105553	0.9697705802968961	
15	9330	0.0021342552562486706	0.25234687794830607	1.6221850519550258	0.9686909581646423	
16	9952	0.002036227192445458	0.2581226646119584	1.5009647515313378	0.9700404858299595	
17	10574	0.0009836536517357501	0.2735299818399896	1.5785999061732456	0.9676113360323887	
18	11196	0.0006509419237737725	0.28403319692253504	1.5609066327070367	0.9665317139001349	
19	11818	0.001702317392473297	0.24970511380685767	1.3889864143626443	0.9697705802968961	
20	12440	0.000935393098007483	0.24968259686841848	1.4859009277203987	0.9705802968960864	
21	13062	0.00018186008422300007	0.27088706514622973	1.4559437581177415	0.9711201079622133	
22	13684	0.0003993161845226501	0.27297905075263	1.5647510829670677	0.9705802968960864	
23	14306	0.00028092868132674427	0.26867660421478845	1.549815904477547	0.9719298245614035	
24	14928	0.0007393400362521332	0.2579200271760399	1.5322161537819896	0.9711201079622133	
25	15550	7.020056573807436e-05	0.2622262946262673	1.5447488545343793	0.9713900134952766	
