	precision	recall	f1	accuracy	support
POSITIVE	0.8448	0.7903	0.8167	0.6901	71.0
NEUTRAL	0.6	0.6	0.6	0.4286	7.0
NEGATIVE	0.7273	0.64	0.6809	0.5161	62.0
Micro-AVG	0.785	0.7179	0.75	0.6	140.0
Macro-AVG	0.724	0.6768	0.6992		140
