	precision	recall	f1	accuracy	support
AMBIENCE	0.7812	0.8475	0.813	0.6849	73.0
FOOD	0.9439	0.8565	0.8981	0.815	227.0
GENERAL-IMPRESSION	0.9091	0.8889	0.8989	0.8163	98.0
PRICE	0.8846	0.7931	0.8364	0.7188	32.0
SERVICE	0.9669	0.8864	0.9249	0.8603	136.0
Micro-AVG	0.9192	0.865	0.8913	0.8039	566.0
Macro-AVG	0.8971	0.8545	0.8743		566
