	precision	recall	f1	accuracy	support
POSITIVE	0.7986	0.881	0.8377	0.7208	154.0
NEUTRAL	0.7143	0.4545	0.5556	0.3846	13.0
NEGATIVE	0.7474	0.7553	0.7513	0.6017	118.0
Micro-AVG	0.7759	0.8095	0.7924	0.6561	285.0
Macro-AVG	0.7534	0.6969	0.7149		285
