	precision	recall	f1	accuracy	support
POSITIVE	0.8769	0.8057	0.8398	0.7238	315.0
NEUTRAL	0.5385	0.4118	0.4667	0.3043	23.0
NEGATIVE	0.8426	0.7054	0.7679	0.6233	146.0
Micro-AVG	0.8556	0.7599	0.8049	0.6736	484.0
Macro-AVG	0.7527	0.641	0.6915		484
