	precision	recall	f1	accuracy	support
POSITIVE	0.8598	0.8233	0.8412	0.7259	321.0
NEUTRAL	0.5	0.3529	0.4138	0.2609	23.0
NEGATIVE	0.7786	0.7907	0.7846	0.6456	158.0
Micro-AVG	0.8237	0.7949	0.809	0.6793	502.0
Macro-AVG	0.7128	0.6556	0.6799		502
