	precision	recall	f1	accuracy	support
POSITIVE	0.9252	0.7857	0.8498	0.7388	134.0
NEUTRAL	0.3333	0.3636	0.3478	0.2105	19.0
NEGATIVE	0.8333	0.7447	0.7865	0.6481	108.0
Micro-AVG	0.8522	0.7489	0.7972	0.6628	261.0
Macro-AVG	0.6973	0.6313	0.6614		261
