	precision	recall	f1	accuracy	support
POSITIVE	0.7481	0.7044	0.7256	0.5693	339.0
NEUTRAL	0.6429	0.5	0.5625	0.3913	23.0
NEGATIVE	0.535	0.5431	0.539	0.369	290.0
Micro-AVG	0.7691	0.7423	0.7555	0.607	598.0
Macro-AVG	0.642	0.5825	0.609		598
