	precision	recall	f1	accuracy	support
AMBIENCE	0.625	0.5263	0.5714	0.4	75.0
FOOD	0.6414	0.672	0.6563	0.4885	260.0
GENERAL-IMPRESSION	0.6897	0.6593	0.6742	0.5085	118.0
PRICE	0.5333	0.5517	0.5424	0.3721	43.0
SERVICE	0.6972	0.6179	0.6552	0.4872	156.0
Micro-AVG	0.6547	0.6319	0.6431	0.4739	652.0
Macro-AVG	0.6373	0.6054	0.6199		652
