	precision	recall	f1	accuracy	support
POSITIVE	0.8247	0.5163	0.635	0.4652	273.0
NEUTRAL	0.0	0.0	0.0	0.0	14.0
NEGATIVE	0.9677	0.2655	0.4167	0.2632	114.0
Micro-AVG	0.8486	0.4209	0.5627	0.3915	401.0
Macro-AVG	0.5975	0.2606	0.3506		401
