	precision	recall	f1	accuracy	support
POSITIVE	0.0467	0.0556	0.0507	0.026	269.0
NEUTRAL	0.0	0.0	0.0	0.0	17.0
NEGATIVE	0.0309	0.0319	0.0314	0.016	188.0
Micro-AVG	0.0395	0.0433	0.0413	0.0211	474.0
Macro-AVG	0.0259	0.0292	0.0274		474
