	precision	recall	f1	accuracy	support
POSITIVE	0.8371	0.7809	0.808	0.6779	326.0
NEUTRAL	0.7	0.4118	0.5185	0.35	20.0
NEGATIVE	0.822	0.7519	0.7854	0.6467	150.0
Micro-AVG	0.8291	0.7576	0.7917	0.6552	496.0
Macro-AVG	0.7864	0.6482	0.704		496
