	precision	recall	f1	accuracy	support
POSITIVE	0.0255	0.0242	0.0248	0.0126	318.0
NEUTRAL	0.0	0.0	0.0	0.0	11.0
NEGATIVE	0.0375	0.04	0.0387	0.0197	152.0
Micro-AVG	0.0295	0.0279	0.0287	0.0146	481.0
Macro-AVG	0.021	0.0214	0.0212		481
