	precision	recall	f1	accuracy	support
POSITIVE	0.8765	0.7774	0.824	0.7006	314.0
NEUTRAL	0.5714	0.4706	0.5161	0.3478	23.0
NEGATIVE	0.9053	0.6667	0.7679	0.6232	138.0
Micro-AVG	0.8722	0.7319	0.7959	0.6611	475.0
Macro-AVG	0.7844	0.6382	0.7027		475
