	precision	recall	f1	accuracy	support
POSITIVE	0.0199	0.0258	0.0225	0.0114	440.0
NEUTRAL	0.0	0.0	0.0	0.0	32.0
NEGATIVE	0.0	0.0	0.0	0.0	300.0
Micro-AVG	0.012	0.0138	0.0129	0.0065	772.0
Macro-AVG	0.0066	0.0086	0.0075		772
