	precision	recall	f1	accuracy	support
POSITIVE	0.6667	0.0159	0.031	0.0157	127.0
NEUTRAL	0.0	0.0	0.0	0.0	11.0
NEGATIVE	0.0	0.0	0.0	0.0	94.0
Micro-AVG	0.6667	0.0087	0.0171	0.0086	232.0
Macro-AVG	0.2222	0.0053	0.0103		232
