	precision	recall	f1	accuracy	support
POSITIVE	0.7031	0.7258	0.7143	0.5556	81.0
NEUTRAL	0.6	0.6	0.6	0.4286	7.0
NEGATIVE	0.6739	0.62	0.6458	0.4769	65.0
Micro-AVG	0.687	0.6752	0.681	0.5163	153.0
Macro-AVG	0.659	0.6486	0.6534		153
