	precision	recall	f1	accuracy	support
POSITIVE	0.7797	0.7534	0.7663	0.6212	359.0
NEUTRAL	0.4545	0.2273	0.303	0.1786	28.0
NEGATIVE	0.6517	0.6298	0.6406	0.4712	278.0
Micro-AVG	0.7209	0.6825	0.7012	0.5398	665.0
Macro-AVG	0.6286	0.5368	0.57		665
