epoch	global_step	loss	test_loss	test_accuracy
1	498	0.22274349141402178	0.12354753325106921	0.3606761938086782	0.9622821350762527	
2	996	0.12009809008167391	0.10038769440821825	0.2760882268544116	0.9660947712418301	
3	1494	0.09110762548808711	0.08403896570230036	0.2345198486365524	0.9750816993464052	
4	1992	0.0636652101749502	0.07359691477324387	0.26769713015338176	0.9765795206971678	
5	2490	0.048191589203496726	0.07240070213276126	0.25365632954246337	0.9783496732026143	
6	2988	0.03506960119384932	0.0842442595746943	0.2819013447543375	0.9784858387799564	
7	3486	0.025937988441278523	0.07267778732865635	0.2666850684774727	0.9794389978213508	
8	3984	0.01662974546544944	0.11338002352552004	0.388205356847227	0.9775326797385621	
9	4482	0.014370256270834592	0.10482173325962954	0.3412206694970723	0.9793028322440087	
10	4980	0.008995137447787002	0.13411223925304075	0.4272208774791044	0.9779411764705882	
11	5478	0.006478923966017146	0.1225427074106395	0.3675084955552045	0.9782135076252724	
12	5976	0.0039657803904574905	0.13342666966699038	0.42608017547457827	0.9771241830065359	
13	6474	0.004713583141231622	0.11127282030751925	0.3968913178558183	0.9788943355119826	
14	6972	0.0036805071211705193	0.13124311381876724	0.43743626432481153	0.9753540305010894	
15	7470	0.0030145647668754954	0.13633627018981853	0.4807768088799936	0.9788943355119826	
16	7968	0.005093502391806016	0.11666098398715302	0.4552596140011723	0.9790305010893247	
17	8466	0.0033676011552813863	0.1393074209505726	0.489165292845832	0.9779411764705882	
18	8964	0.0010283530169457311	0.15068059865479722	0.5080478453688112	0.9787581699346405	
19	9462	0.0015579349177108866	0.15133231376011697	0.507189008664981	0.9793028322440087	
20	9960	0.0010136261143084979	0.15576005668154683	0.5205270841490469	0.9788943355119826	
21	10458	0.001072659162753874	0.14332396016177879	0.5201301099428164	0.9794389978213508	
22	10956	0.0013456284651733748	0.14484956176309025	0.4929890427454365	0.9790305010893247	
23	11454	0.00038121920459957895	0.1532308119528346	0.5004151568693274	0.9790305010893247	
24	11952	0.0005489420684762628	0.16206338207811055	0.5215373241823483	0.9791666666666666	
25	12450	9.119479354885551e-05	0.1687589141489676	0.5248403094692687	0.9790305010893247	
26	12948	5.261580482770242e-05	0.17028918533574766	0.5297615470969339	0.9790305010893247	
27	13446	0.0007411820798701827	0.16837117019600883	0.5267279335096771	0.9791666666666666	
28	13944	0.00014111176524128966	0.16784721475305817	0.5285346123647586	0.9793028322440087	
