	precision	recall	f1	accuracy	support
POSITIVE	0.8333	0.302	0.4433	0.2848	158.0
NEUTRAL	0.0	0.0	0.0	0.0	11.0
NEGATIVE	0.0	0.0	0.0	0.0	71.0
Micro-AVG	0.8333	0.1948	0.3158	0.1875	240.0
Macro-AVG	0.2778	0.1007	0.1478		240
