	precision	recall	f1	accuracy	support
POSITIVE	0.9579	0.7222	0.8235	0.7	130.0
NEUTRAL	0.7778	0.6364	0.7	0.5385	13.0
NEGATIVE	0.9595	0.7553	0.8452	0.732	97.0
Micro-AVG	0.9494	0.7316	0.8264	0.7042	240.0
Macro-AVG	0.8984	0.7046	0.7896		240
