	precision	recall	f1	accuracy	support
AMBIENCE	0.6667	0.6667	0.6667	0.5	16.0
FOOD	0.75	0.6818	0.7143	0.5556	54.0
GENERAL-IMPRESSION	0.6471	0.5238	0.5789	0.4074	27.0
PRICE	0.2	0.25	0.2222	0.125	16.0
SERVICE	0.7586	0.6875	0.7213	0.5641	39.0
Micro-AVG	0.6759	0.6239	0.6489	0.4803	152.0
Macro-AVG	0.6045	0.562	0.5807		152
