	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.8667	0.8478	0.8571	0.75	52.0
DRINKS#PRICES	1.0	0.3333	0.5	0.3333	3.0
DRINKS#QUALITY	1.0	0.7143	0.8333	0.7143	7.0
DRINKS#STYLE_OPTIONS	1.0	1.0	1.0	1.0	7.0
FOOD#PRICES	0.6667	0.9333	0.7778	0.6364	22.0
FOOD#QUALITY	0.898	0.8859	0.8919	0.8049	164.0
FOOD#STYLE_OPTIONS	0.8125	0.52	0.6341	0.4643	28.0
LOCATION#GENERAL	1.0	0.6	0.75	0.6	5.0
RESTAURANT#GENERAL	0.9032	0.8	0.8485	0.7368	76.0
RESTAURANT#MISCELLANEOUS	0.8	0.4444	0.5714	0.4	20.0
RESTAURANT#PRICES	1.0	0.3846	0.5556	0.3846	13.0
SERVICE#GENERAL	0.8784	0.9155	0.8966	0.8125	80.0
Micro-AVG	0.8788	0.8112	0.8436	0.7296	477.0
Macro-AVG	2.7064	2.0948	2.2791		477
