	precision	recall	f1	accuracy	support
POSITIVE	0.6806	0.4594	0.5485	0.3779	344.0
NEUTRAL	0.4375	0.4118	0.4242	0.2692	26.0
NEGATIVE	0.5455	0.3721	0.4424	0.284	169.0
Micro-AVG	0.8305	0.5711	0.6768	0.5115	479.0
Macro-AVG	0.5545	0.4144	0.4717		479
