	precision	recall	f1	accuracy	support
POSITIVE	0.4347	0.5906	0.5008	0.334	488.0
NEUTRAL	0.0909	0.125	0.1053	0.0556	36.0
NEGATIVE	0.3198	0.5081	0.3925	0.2442	258.0
Micro-AVG	0.5101	0.7284	0.6	0.4286	707.0
Macro-AVG	0.2818	0.4079	0.3329		707
