	precision	recall	f1	accuracy	support
POSITIVE	0.019	0.019	0.019	0.0096	416.0
NEUTRAL	0.0	0.0	0.0	0.0	19.0
NEGATIVE	0.0135	0.0137	0.0136	0.0068	146.0
Micro-AVG	0.017	0.0171	0.0171	0.0086	581.0
Macro-AVG	0.0108	0.0109	0.0109		581
