	precision	recall	f1	accuracy	support
AMBIENCE	0.9302	0.678	0.7843	0.6452	62.0
FOOD	0.9477	0.7546	0.8402	0.7244	225.0
GENERAL-IMPRESSION	0.8229	0.8778	0.8495	0.7383	107.0
PRICE	0.84	0.7241	0.7778	0.6364	33.0
SERVICE	0.9643	0.8182	0.8852	0.7941	136.0
Micro-AVG	0.9174	0.7814	0.8439	0.73	563.0
Macro-AVG	2.7031	2.3116	2.4822		563
