	precision	recall	f1	accuracy	support
POSITIVE	0.8328	0.8074	0.8199	0.6948	344.0
NEUTRAL	0.8095	0.7727	0.7907	0.6538	26.0
NEGATIVE	0.7766	0.7019	0.7374	0.584	250.0
Micro-AVG	0.8105	0.7643	0.7867	0.6484	620.0
Macro-AVG	0.8063	0.7607	0.7827		620
