	precision	recall	f1	accuracy	support
POSITIVE	0.5	0.5488	0.5233	0.3543	127.0
NEUTRAL	0.3333	0.1111	0.1667	0.0909	11.0
NEGATIVE	0.6786	0.4872	0.5672	0.3958	48.0
Micro-AVG	0.595	0.5538	0.5737	0.4022	179.0
Macro-AVG	0.504	0.3824	0.4191		179
