	precision	recall	f1	accuracy	support
AMBIENCE	0.3333	0.3333	0.3333	0.2	20.0
FOOD	0.7895	0.6818	0.7317	0.5769	52.0
GENERAL-IMPRESSION	0.6667	0.5714	0.6154	0.4444	27.0
PRICE	0.6667	0.25	0.3636	0.2222	9.0
SERVICE	0.8846	0.7188	0.7931	0.6571	35.0
Micro-AVG	0.732	0.6068	0.6636	0.4965	143.0
Macro-AVG	0.6682	0.5111	0.5674		143
