	precision	recall	f1	accuracy	support
POSITIVE	0.8393	0.6351	0.7231	0.5663	332.0
NEUTRAL	0.5	0.5909	0.5417	0.3714	35.0
NEGATIVE	0.6556	0.5673	0.6082	0.437	270.0
Micro-AVG	0.7419	0.6065	0.6674	0.5008	637.0
Macro-AVG	0.665	0.5978	0.6243		637
