	precision	recall	f1	accuracy	support
POSITIVE	0.7349	0.7849	0.7591	0.6117	358.0
NEUTRAL	0.4286	0.375	0.4	0.25	24.0
NEGATIVE	0.6014	0.6935	0.6442	0.4751	181.0
Micro-AVG	0.6835	0.7422	0.7117	0.5524	563.0
Macro-AVG	0.5883	0.6178	0.6011		563
