	precision	recall	f1	accuracy	support
AMBIENCE	0.807	0.7797	0.7931	0.6571	70.0
FOOD	0.8806	0.8194	0.8489	0.7375	240.0
GENERAL-IMPRESSION	0.783	0.9222	0.8469	0.7345	113.0
PRICE	0.8571	0.8276	0.8421	0.7273	33.0
SERVICE	0.8968	0.8561	0.876	0.7793	145.0
Micro-AVG	0.8552	0.8422	0.8487	0.7371	601.0
Macro-AVG	0.8449	0.841	0.8414		601
