	precision	recall	f1	accuracy	support
AMBIENCE	0.75	0.75	0.75	0.6	15.0
FOOD	0.8085	0.8636	0.8352	0.717	53.0
GENERAL-IMPRESSION	0.6667	0.8571	0.75	0.6	30.0
PRICE	0.8571	0.75	0.8	0.6667	9.0
SERVICE	0.931	0.8438	0.8852	0.7941	34.0
Micro-AVG	0.8033	0.8376	0.8201	0.695	141.0
Macro-AVG	0.8027	0.8129	0.8041		141
