	precision	recall	f1	accuracy	support
AMBIENCE	0.9	0.75	0.8182	0.6923	13.0
FOOD	0.6964	0.8864	0.78	0.6393	61.0
GENERAL-IMPRESSION	0.7727	0.8095	0.7907	0.6538	26.0
PRICE	0.8333	0.625	0.7143	0.5556	9.0
SERVICE	0.7838	0.9062	0.8406	0.725	40.0
Micro-AVG	0.7557	0.8462	0.7984	0.6644	149.0
Macro-AVG	0.7972	0.7954	0.7888		149
