	precision	recall	f1	accuracy	support
AMBIENCE	0.96	0.96	0.96	0.9231	52.0
FOOD	0.9281	0.9793	0.953	0.9103	156.0
GENERAL-IMPRESSION	0.8736	0.8539	0.8636	0.76	100.0
PRICE	0.9545	0.84	0.8936	0.8077	26.0
SERVICE	0.963	0.8966	0.9286	0.8667	120.0
Micro-AVG	0.931	0.92	0.9254	0.8612	454.0
Macro-AVG	0.9358	0.906	0.9198		454
