	precision	recall	f1	accuracy	support
POSITIVE	0.6621	0.7619	0.7085	0.5486	175.0
NEUTRAL	1.0	0.1818	0.3077	0.1818	11.0
NEGATIVE	0.7188	0.734	0.7263	0.5702	121.0
Micro-AVG	0.8107	0.8528	0.8312	0.7112	277.0
Macro-AVG	0.7936	0.5592	0.5808		277
