	precision	recall	f1	accuracy	support
POSITIVE	0.719	0.5273	0.6084	0.4372	199.0
NEUTRAL	0.2667	0.3636	0.3077	0.1818	22.0
NEGATIVE	0.7097	0.5867	0.6423	0.4731	93.0
Micro-AVG	0.8182	0.6454	0.7216	0.5645	287.0
Macro-AVG	0.5651	0.4925	0.5195		287
