	precision	recall	f1	accuracy	support
POSITIVE	0.9249	0.8208	0.8698	0.7695	256.0
NEUTRAL	0.75	0.1765	0.2857	0.1667	18.0
NEGATIVE	0.9042	0.8162	0.858	0.7512	201.0
Micro-AVG	0.9141	0.7941	0.8499	0.7389	475.0
Macro-AVG	0.8597	0.6045	0.6712		475
